,,,,,,,,,,
8/13/2015,1:29,FP #2S ,TA-DENVER EAST I-70/I-270 EXIT 278  ,COMMERCE CITY ,CO  ,215.04,2.46,-528.78,-1, 
8/13/2015,1:29,FP Discount ,TA-DENVER EAST I-70/I-270 EXIT 278  ,COMMERCE CITY ,CO  , , ,51.39, , 
8/13/2015,1:29,FP TOTAL ,TA-DENVER EAST I-70/I-270 EXIT 278  ,COMMERCE CITY ,CO  , , ,-477.39,-1,31828.27
8/13/2015,2:43,FP #2S ,TA-TOLEDO 3483 LIBBEY RD  ,PERRYSBURG ,OH  ,23.98,2.48,-59.44,-1, 
8/13/2015,2:43,FP Discount ,TA-TOLEDO 3483 LIBBEY RD  ,PERRYSBURG ,OH  , , ,5.37, , 
8/13/2015,2:43,FP TOTAL ,TA-TOLEDO 3483 LIBBEY RD  ,PERRYSBURG ,OH  , , ,-54.07,-1,31773.2
8/13/2015,8:03,FP #2S ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,139.31,2.52,-350.93,-1, 
8/13/2015,8:03,FP OTH ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,4.32,2.86,-12.34, , 
8/13/2015,8:03,FP RFR ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,22.86,2.52,-57.58, , 
8/13/2015,8:03,FP Discount ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  , , ,29.51, , 
8/13/2015,8:03,FP TOTAL ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  , , ,-391.34,-1,31380.86
8/13/2015,10:03,FP #2S ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  ,214.13,2.66,-569.36,-1, 
8/13/2015,10:03,FP Discount ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  , , ,58.03, , 
8/13/2015,10:03,FP TOTAL ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  , , ,-511.33,-1,30868.53
8/13/2015,10:20,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,166.19,2.32,-385.4,-1, 
8/13/2015,10:20,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,6.36,2.86,-18.18, , 
8/13/2015,10:20,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,29.75, , 
8/13/2015,10:20,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-373.83,-1,30493.7
8/13/2015,11:02,FP #2S ,TA-CHICAGO NORTH I-94 & RUSSELL RD/11650 R  ,RUSSELL ,IL  ,52.25,2.63,-137.36,-1, 
8/13/2015,11:02,FP Discount ,TA-CHICAGO NORTH I-94 & RUSSELL RD/11650 R  ,RUSSELL ,IL  , , ,17.35, , 
8/13/2015,11:02,FP TOTAL ,TA-CHICAGO NORTH I-94 & RUSSELL RD/11650 R  ,RUSSELL ,IL  , , ,-120.01,-1,30372.69
8/13/2015,13:23,FP #2S ,TA-GRAND ISLAND WEST 8033 W HOLLING RD  ,ALDA ,NE  ,162.42,2.54,-412.39,-1, 
8/13/2015,13:23,FP OTH ,TA-GRAND ISLAND WEST 8033 W HOLLING RD  ,ALDA ,NE  ,6.32,2.76,-17.44, , 
8/13/2015,13:23,FP RFR ,TA-GRAND ISLAND WEST 8033 W HOLLING RD  ,ALDA ,NE  ,15.73,2.38,-37.44, , 
8/13/2015,13:23,FP Discount ,TA-GRAND ISLAND WEST 8033 W HOLLING RD  ,ALDA ,NE  , , ,49.63, , 
8/13/2015,13:23,FP TOTAL ,TA-GRAND ISLAND WEST 8033 W HOLLING RD  ,ALDA ,NE  , , ,-417.64,-1,29954.05
8/13/2015,15:34,FP #2S ,TA-TROUTDALE 790 NW FRONTAGE RD  ,TROUTDALE ,OR  ,99.74,2.85,-284.15,-1, 
8/13/2015,15:34,FP OTH ,TA-TROUTDALE 790 NW FRONTAGE RD  ,TROUTDALE ,OR  ,3.91,2.74,-10.73, , 
