,,,,,,,,,,
9/6/2015,5:02,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,165.78,2.58,-427.87,-1, 
9/6/2015,5:02,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,9.12,2.86,-26.07, , 
9/6/2015,5:02,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,57.86, , 
9/6/2015,5:02,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-396.08,-1,38653.86
9/6/2015,7:21,FP #2S ,TA-OGALLALA 103 PROSPECTOR DRIVE  ,OGALLALA ,NE  ,97.7,2.59,-252.95,-1, 
9/6/2015,7:21,FP Discount ,TA-OGALLALA 103 PROSPECTOR DRIVE  ,OGALLALA ,NE  , , ,27.65, , 
9/6/2015,7:21,FP TOTAL ,TA-OGALLALA 103 PROSPECTOR DRIVE  ,OGALLALA ,NE  , , ,-225.3,-1,38427.56
9/6/2015,7:41,FP #2S ,TA-KINGSVILLE 5551 STATE ROUTE 193  ,KINGSVILLE ,OH  ,65.37,2.63,-171.85,-1, 
9/6/2015,7:41,FP Discount ,TA-KINGSVILLE 5551 STATE ROUTE 193  ,KINGSVILLE ,OH  , , ,24.58, , 
9/6/2015,7:41,FP TOTAL ,TA-KINGSVILLE 5551 STATE ROUTE 193  ,KINGSVILLE ,OH  , , ,-147.27,-1,38279.29
9/6/2015,7:56,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,194.37,2.44,-474.06,-1, 
9/6/2015,7:56,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,68.03, , 
9/6/2015,7:56,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-406.03,-1,37872.26
9/6/2015,14:24,FP #2S ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  ,49.63,2.63,-130.47,-1, 
9/6/2015,14:24,FP RFR ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  ,12.6,2.63,-33.11, , 
9/6/2015,14:24,FP Discount ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,31.41, , 
9/6/2015,14:24,FP TOTAL ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,-132.17,-1,37739.09
9/6/2015,14:28,FP OTH ,PETRO FUEL #36 1201 HARRISBURG PIKE  ,CARLISLE ,PA  ,7.43,2.85,-21.17,-1, 
9/6/2015,14:28,FP RFR ,PETRO FUEL #36 1201 HARRISBURG PIKE  ,CARLISLE ,PA  ,16.62,2.83,-47, , 
9/6/2015,14:28,FP Discount ,PETRO FUEL #36 1201 HARRISBURG PIKE  ,CARLISLE ,PA  , , ,4.59, , 
9/6/2015,14:28,FP TOTAL ,PETRO FUEL #36 1201 HARRISBURG PIKE  ,CARLISLE ,PA  , , ,-63.58,-1,37674.51
9/6/2015,15:42,FP #2S ,TA-WALCOTT - IOWA 80 390 IOWA 80 RD  ,WALCOTT ,IA  ,147.54,2.53,-373.14,-1, 
9/6/2015,15:42,FP OTH ,TA-WALCOTT - IOWA 80 390 IOWA 80 RD  ,WALCOTT ,IA  ,12.43,2.8,-34.78, , 
9/6/2015,15:42,FP Discount ,TA-WALCOTT - IOWA 80 390 IOWA 80 RD  ,WALCOTT ,IA  , , ,24.05, , 
9/6/2015,15:42,FP TOTAL ,TA-WALCOTT - IOWA 80 390 IOWA 80 RD  ,WALCOTT ,IA  , , ,-383.87,-1,37289.64
9/6/2015,15:57,FP #2S ,FLYING J #931 I-90 EXIT 61  ,RAPID CITY ,SD  ,110.37,2.18,-240.51,-1, 
9/6/2015,15:57,FP TOTAL ,FLYING J #931 I-90 EXIT 61  ,RAPID CITY ,SD  , , ,-240.51,-1,37048.13
9/6/2015,19:05,FP #2S ,TA-YOUNGSTOWN 5400 76TH DR  ,YOUNGSTOWN ,OH  ,109.21,2.65,-289.3,-1, 
9/6/2015,19:05,FP OTH ,TA-YOUNGSTOWN 5400 76TH DR  ,YOUNGSTOWN ,OH  ,3.72,2.85,-10.6, , 
9/6/2015,19:05,FP RFR ,TA-YOUNGSTOWN 5400 76TH DR  ,YOUNGSTOWN ,OH  ,15.27,2.65,-40.46, , 
9/6/2015,19:05,FP Discount ,TA-YOUNGSTOWN 5400 76TH DR  ,YOUNGSTOWN ,OH  , , ,51.3, , 
9/6/2015,19:05,FP TOTAL ,TA-YOUNGSTOWN 5400 76TH DR  ,YOUNGSTOWN ,OH  , , ,-289.06,-1,36758.07
