,,,,,,,,,,
8/25/2015,3:57,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,96.33,2.54,-244.57,-1, 
8/25/2015,3:57,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,37.67, , 
8/25/2015,3:57,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-206.9,-1,65230.27
8/25/2015,9:19,FP #2S ,PETRO FUEL #31 6595 N HOLLYWOOD BLVD  ,LAS VEGAS ,NV  ,110.9,2.5,-277.14,-1, 
8/25/2015,9:19,FP OTH ,PETRO FUEL #31 6595 N HOLLYWOOD BLVD  ,LAS VEGAS ,NV  ,9.85,2.85,-28.07, , 
8/25/2015,9:19,FP RFR ,PETRO FUEL #31 6595 N HOLLYWOOD BLVD  ,LAS VEGAS ,NV  ,22.72,2.5,-56.77, , 
8/25/2015,9:19,FP Discount ,PETRO FUEL #31 6595 N HOLLYWOOD BLVD  ,LAS VEGAS ,NV  , , ,24.32, , 
8/25/2015,9:19,FP TOTAL ,PETRO FUEL #31 6595 N HOLLYWOOD BLVD  ,LAS VEGAS ,NV  , , ,-337.66,-1,64891.61
8/25/2015,12:44,FP #2S ,TA-SANTA NELLA 12310 S HWY 33 & I-5  ,SANTA NELLA ,CA  ,199.5,2.77,-552.43,-1, 
8/25/2015,12:44,FP RFR ,TA-SANTA NELLA 12310 S HWY 33 & I-5  ,SANTA NELLA ,CA  ,41.41,2.77,-114.67, , 
8/25/2015,12:44,FP Discount ,TA-SANTA NELLA 12310 S HWY 33 & I-5  ,SANTA NELLA ,CA  , , ,110.34, , 
8/25/2015,12:44,FP TOTAL ,TA-SANTA NELLA 12310 S HWY 33 & I-5  ,SANTA NELLA ,CA  , , ,-556.76,-1,64333.85
8/25/2015,15:09,Check ,  , , , , ,-35000,-4,29329.85
8/25/2015,16:57,FP #2S ,COFFEE CUP HARTFORD 1001 S WESTERN AVE  ,HARTFORD ,SD  ,111.01,2.43,-269.65,-1, 
8/25/2015,16:57,FP TOTAL ,COFFEE CUP HARTFORD 1001 S WESTERN AVE  ,HARTFORD ,SD  , , ,-269.65,-1,29059.2
8/25/2015,17:28,Load ,  , , , , ,19614.17,-4,48669.37
8/25/2015,18:41,FP #2S ,FLYING J #1043 6485 W OVERLAND DR  ,IDAHO FALLS ,ID  ,51.44,2.6,-133.71,-1, 
8/25/2015,18:41,FP TOTAL ,FLYING J #1043 6485 W OVERLAND DR  ,IDAHO FALLS ,ID  , , ,-133.71,-1,48534.66
8/25/2015,22:33,FP #2S ,TA-GOASIS NEW LIBSON (FUE 5884 SOUTH WILBUR WRIGHT   ,NEW LISBON ,IN  ,180.53,2.2,-396.99,-1, 
8/25/2015,22:33,FP Discount ,TA-GOASIS NEW LIBSON (FUE 5884 SOUTH WILBUR WRIGHT   ,NEW LISBON ,IN  , , ,34.3, , 
8/25/2015,22:33,FP TOTAL ,TA-GOASIS NEW LIBSON (FUE 5884 SOUTH WILBUR WRIGHT   ,NEW LISBON ,IN  , , ,-362.69,-1,48170.97
