,,,,,,,,,,
8/14/2015,0:21,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,91.53,2.45,-224.53,-1, 
8/14/2015,0:21,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,24.99, , 
8/14/2015,0:21,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-199.54,-1,57828.08
8/14/2015,12:17,FP #2S ,"TA-BRANFORD I-95, EXIT 56  ",BRANFORD ,CT  ,50.28,3.18,-159.84,-1, 
8/14/2015,12:17,FP Discount ,"TA-BRANFORD I-95, EXIT 56  ",BRANFORD ,CT  , , ,36.91, , 
8/14/2015,12:17,FP TOTAL ,"TA-BRANFORD I-95, EXIT 56  ",BRANFORD ,CT  , , ,-122.93,-1,57704.15
8/14/2015,12:44,Check ,  , , , , ,-20000,-1.5,37702.65
8/14/2015,16:04,FP #2S ,PETRO FUEL #14 I-295 EXIT 56/EXIT 7 @ NJ  ,BORDENTOWN ,NJ  ,149.56,2.64,-394.68,-1, 
8/14/2015,16:04,FP RFR ,PETRO FUEL #14 I-295 EXIT 56/EXIT 7 @ NJ  ,BORDENTOWN ,NJ  ,19.54,2.64,-51.57, , 
8/14/2015,16:04,FP Discount ,PETRO FUEL #14 I-295 EXIT 56/EXIT 7 @ NJ  ,BORDENTOWN ,NJ  , , ,88.95, , 
8/14/2015,16:04,FP TOTAL ,PETRO FUEL #14 I-295 EXIT 56/EXIT 7 @ NJ  ,BORDENTOWN ,NJ  , , ,-357.3,-1,37344.35
8/14/2015,16:42,Load ,  , , , , ,1855.5,-4,39195.85
8/14/2015,17:36,FP #2S ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,101.47,2.54,-257.64,-1, 
8/14/2015,17:36,FP OTH ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,6.3,2.86,-18, , 
8/14/2015,17:36,FP Discount ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  , , ,21.11, , 
8/14/2015,17:36,FP TOTAL ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  , , ,-254.53,-1,38940.32
8/14/2015,20:25,FP #2S ,TA-COLUMBIA I-80 AND RT.94 EXIT 4  ,COLUMBIA ,NJ  ,158.79,2.8,-444.44,-1, 
8/14/2015,20:25,FP OTH ,TA-COLUMBIA I-80 AND RT.94 EXIT 4  ,COLUMBIA ,NJ  ,7.31,2.95,-21.57, , 
8/14/2015,20:25,FP RFR ,TA-COLUMBIA I-80 AND RT.94 EXIT 4  ,COLUMBIA ,NJ  ,36.5,2.8,-102.16, , 
8/14/2015,20:25,FP Discount ,TA-COLUMBIA I-80 AND RT.94 EXIT 4  ,COLUMBIA ,NJ  , , ,136.5, , 
8/14/2015,20:25,FP TOTAL ,TA-COLUMBIA I-80 AND RT.94 EXIT 4  ,COLUMBIA ,NJ  , , ,-431.67,-1,38507.65
8/14/2015,23:15,FP #2S ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  ,126.44,2.6,-328.62,-1, 
8/14/2015,23:15,FP OTH ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  ,5.32,2.85,-15.16, , 
8/14/2015,23:15,FP RFR ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  ,10.02,2.6,-26.04, , 
8/14/2015,23:15,FP Discount ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  , , ,29.47, , 
8/14/2015,23:15,FP TOTAL ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  , , ,-340.35,-1,38166.3
8/14/2015,23:17,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,183.82,2.54,-466.71,-1, 
8/14/2015,23:17,FP RFR ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,16.15,2.54,-41.02, , 
8/14/2015,23:17,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,43.81, , 
8/14/2015,23:17,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-463.92,-1,37701.38
