,,,,,,,,,,
10/29/2015,0:15,FP #2S ,"TA-COUNCIL BLUFFS HWY 192, I-80 & I-29  ",COUNCIL BLUFFS ,IA  ,112.15,2.52,-282.5,-1, 
10/29/2015,0:15,FP OTH ,"TA-COUNCIL BLUFFS HWY 192, I-80 & I-29  ",COUNCIL BLUFFS ,IA  ,9.86,2.85,-28.09, , 
10/29/2015,0:15,FP Discount ,"TA-COUNCIL BLUFFS HWY 192, I-80 & I-29  ",COUNCIL BLUFFS ,IA  , , ,39.25, , 
10/29/2015,0:15,FP TOTAL ,"TA-COUNCIL BLUFFS HWY 192, I-80 & I-29  ",COUNCIL BLUFFS ,IA  , , ,-271.34,-1,34577.74
10/29/2015,0:31,FP #2S ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  ,97.46,2.5,-243.55,-1, 
10/29/2015,0:31,FP Discount ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,28.65, , 
10/29/2015,0:31,FP TOTAL ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,-214.9,-1,34361.84
10/29/2015,9:59,Check ,  , , , , ,-15000,-4,19357.84
10/29/2015,13:09,FP #2S ,PETRO FUEL #62 / YORK 4700 S LINCOLN  ,YORK ,NE  ,120.06,2.52,-302.42,-1, 
10/29/2015,13:09,FP OTH ,PETRO FUEL #62 / YORK 4700 S LINCOLN  ,YORK ,NE  ,9.99,2.76,-27.57, , 
10/29/2015,13:09,FP RFR ,PETRO FUEL #62 / YORK 4700 S LINCOLN  ,YORK ,NE  ,38.02,2.4,-91.18, , 
10/29/2015,13:09,FP Discount ,PETRO FUEL #62 / YORK 4700 S LINCOLN  ,YORK ,NE  , , ,71.83, , 
10/29/2015,13:09,FP TOTAL ,PETRO FUEL #62 / YORK 4700 S LINCOLN  ,YORK ,NE  , , ,-349.34,-1,19007.5
10/29/2015,14:23,FP #2S ,TA-FT. BRIDGER I 80 AT BIGELOW RD EXIT 3  ,FT BRIDGER ,WY  ,110.85,2.6,-288.1,-1, 
10/29/2015,14:23,FP Discount ,TA-FT. BRIDGER I 80 AT BIGELOW RD EXIT 3  ,FT BRIDGER ,WY  , , ,24.83, , 
10/29/2015,14:23,FP TOTAL ,TA-FT. BRIDGER I 80 AT BIGELOW RD EXIT 3  ,FT BRIDGER ,WY  , , ,-263.27,-1,18743.23
10/29/2015,14:23,FP #2S ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  ,68.67,2.6,-178.46,-1, 
10/29/2015,14:23,FP OTH ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  ,2.17,2.8,-6.07, , 
10/29/2015,14:23,FP Discount ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  , , ,13.53, , 
10/29/2015,14:23,FP TOTAL ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  , , ,-171,-1,18571.23
10/29/2015,16:49,Load ,  , , , , ,11838.05,-4,30405.28
10/29/2015,17:13,Load ,  , , , , ,1173,-4,31574.28
10/29/2015,18:27,FP #2S ,TA-FLORENCE 2301 W. LUCAS STREET  ,FLORENCE ,SC  ,161,2.23,-358.87,-1, 
10/29/2015,18:27,FP Discount ,TA-FLORENCE 2301 W. LUCAS STREET  ,FLORENCE ,SC  , , ,59.41, , 
10/29/2015,18:27,FP TOTAL ,TA-FLORENCE 2301 W. LUCAS STREET  ,FLORENCE ,SC  , , ,-299.46,-1,31273.82
10/29/2015,20:17,FP #2S ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  ,136.52,2.83,-386.22,-1, 
10/29/2015,20:17,FP OTH ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  ,4.2,2.86,-11.99, , 
10/29/2015,20:17,FP RFR ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  ,23.05,2.83,-65.21, , 
10/29/2015,20:17,FP Discount ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  , , ,48.99, , 
10/29/2015,20:17,FP TOTAL ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  , , ,-414.43,-1,30858.39
10/29/2015,20:49,FP #2S ,TA-FORISTELL 3265 N SERVICE ROAD EAST   ,FORISTELL ,MO  ,71.58,2.34,-167.43,-1, 
10/29/2015,20:49,FP Discount ,TA-FORISTELL 3265 N SERVICE ROAD EAST   ,FORISTELL ,MO  , , ,12.1, , 
10/29/2015,20:49,FP TOTAL ,TA-FORISTELL 3265 N SERVICE ROAD EAST   ,FORISTELL ,MO  , , ,-155.33,-1,30702.06
10/29/2015,22:25,FP #2S ,TA LAUREL - FUEL 11360 SOUTH FRONTAGE RD  ,LAUREL ,MT  ,114.61,2.39,-273.81,-1, 
10/29/2015,22:25,FP TOTAL ,TA LAUREL - FUEL 11360 SOUTH FRONTAGE RD  ,LAUREL ,MT  , , ,-273.81,-1,30427.25
10/29/2015,23:01,FP OTH ,PILOT #534 905 HEN HOUSE RD  ,OKAWVILLE ,IL  ,7.14,2.8,-20,-1, 
10/29/2015,23:01,FP TOTAL ,PILOT #534 905 HEN HOUSE RD  ,OKAWVILLE ,IL  , , ,-20,-1,30406.25
