,,,,,,,,,,
8/8/2015,7:07,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,159.6,2.39,-381.29,-1, 
8/8/2015,7:07,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,10.3,2.86,-29.46, , 
8/8/2015,7:07,FP RFR ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,27.81,2.39,-66.43, , 
8/8/2015,7:07,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,43.11, , 
8/8/2015,7:07,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-434.07,-1,51201.69
8/8/2015,7:47,FP #2S ,TA-EFFINGHAM I-57/70 SR 32/33 EXIT 160  ,EFFINGHAM ,IL  ,152.59,2.48,-378.27,-1, 
8/8/2015,7:47,FP OTH ,TA-EFFINGHAM I-57/70 SR 32/33 EXIT 160  ,EFFINGHAM ,IL  ,14.05,2.86,-40.16, , 
8/8/2015,7:47,FP RFR ,TA-EFFINGHAM I-57/70 SR 32/33 EXIT 160  ,EFFINGHAM ,IL  ,17.59,2.48,-43.6, , 
8/8/2015,7:47,FP Discount ,TA-EFFINGHAM I-57/70 SR 32/33 EXIT 160  ,EFFINGHAM ,IL  , , ,54.79, , 
8/8/2015,7:47,FP TOTAL ,TA-EFFINGHAM I-57/70 SR 32/33 EXIT 160  ,EFFINGHAM ,IL  , , ,-407.24,-1,50793.45
8/8/2015,8:24,FP #2S ,LOVES #445 5301 NORTH CLIFF AVENUE  ,SIOUX FALLS ,SD  ,91.54,2.55,-233.35,-1, 
8/8/2015,8:24,FP OTH ,LOVES #445 5301 NORTH CLIFF AVENUE  ,SIOUX FALLS ,SD  ,2.17,2.71,-5.88, , 
8/8/2015,8:24,FP RFR ,LOVES #445 5301 NORTH CLIFF AVENUE  ,SIOUX FALLS ,SD  ,17.22,2.47,-42.48, , 
8/8/2015,8:24,FP TOTAL ,LOVES #445 5301 NORTH CLIFF AVENUE  ,SIOUX FALLS ,SD  , , ,-281.71,-1,50510.74
8/8/2015,8:35,FP #2S ,TA LAUREL - FUEL 11360 SOUTH FRONTAGE RD  ,LAUREL ,MT  ,87.64,2.65,-232.16,-1, 
8/8/2015,8:35,FP TOTAL ,TA LAUREL - FUEL 11360 SOUTH FRONTAGE RD  ,LAUREL ,MT  , , ,-232.16,-1,50277.58
8/8/2015,11:33,FP #2S ,PETRO #399 FUEL 2842 SE FRONTAGE RD  ,JOHNSTOWN ,CO  ,187.03,2.42,-452.44,-1, 
8/8/2015,11:33,FP TOTAL ,PETRO #399 FUEL 2842 SE FRONTAGE RD  ,JOHNSTOWN ,CO  , , ,-452.44,-1,49824.14
8/8/2015,12:34,FP #2S ,TA-WYTHEVILLE 1025 PEPPERSFERRY RD  ,WYTHEVILLE ,VA  ,173.53,2.5,-433.65,-1, 
8/8/2015,12:34,FP OTH ,TA-WYTHEVILLE 1025 PEPPERSFERRY RD  ,WYTHEVILLE ,VA  ,10.79,2.85,-30.73, , 
8/8/2015,12:34,FP Discount ,TA-WYTHEVILLE 1025 PEPPERSFERRY RD  ,WYTHEVILLE ,VA  , , ,76.18, , 
8/8/2015,12:34,FP TOTAL ,TA-WYTHEVILLE 1025 PEPPERSFERRY RD  ,WYTHEVILLE ,VA  , , ,-388.2,-1,49434.94
8/8/2015,12:58,FP #2S ,"TA-COUNCIL BLUFFS HWY 192, I-80 & I-29  ",COUNCIL BLUFFS ,IA  ,97.25,2.5,-243.02,-1, 
8/8/2015,12:58,FP OTH ,"TA-COUNCIL BLUFFS HWY 192, I-80 & I-29  ",COUNCIL BLUFFS ,IA  ,4.21,2.85,-11.99, , 
8/8/2015,12:58,FP Discount ,"TA-COUNCIL BLUFFS HWY 192, I-80 & I-29  ",COUNCIL BLUFFS ,IA  , , ,23.83, , 
8/8/2015,12:58,FP TOTAL ,"TA-COUNCIL BLUFFS HWY 192, I-80 & I-29  ",COUNCIL BLUFFS ,IA  , , ,-231.18,-1,49202.76
8/8/2015,14:51,FP #2S ,TA-COLUMBIA I-80 AND RT.94 EXIT 4  ,COLUMBIA ,NJ  ,126.32,2.76,-348.53,-1, 
8/8/2015,14:51,FP Discount ,TA-COLUMBIA I-80 AND RT.94 EXIT 4  ,COLUMBIA ,NJ  , , ,87.92, , 
8/8/2015,14:51,FP TOTAL ,TA-COLUMBIA I-80 AND RT.94 EXIT 4  ,COLUMBIA ,NJ  , , ,-260.61,-1,48941.15
8/8/2015,16:02,FP #2S ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,106.05,2.46,-260.78,-1, 
8/8/2015,16:02,FP RFR ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,5.75,2.46,-14.13, , 
8/8/2015,16:02,FP Discount ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  , , ,17.76, , 
8/8/2015,16:02,FP TOTAL ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  , , ,-257.15,-1,48683
8/8/2015,22:54,FP #2S ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,51.79,2.46,-127.34,-1, 
8/8/2015,22:54,FP OTH ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,1.63,2.85,-4.65, , 
8/8/2015,22:54,FP OIL ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,1,20.13,-20.13, , 
8/8/2015,22:54,FP Discount ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  , , ,8.23, , 
8/8/2015,22:54,FP TOTAL ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  , , ,-143.89,-1,48538.11
8/8/2015,23:09,FP #2S ,TA-WALCOTT - IOWA 80 390 IOWA 80 RD  ,WALCOTT ,IA  ,166.39,2.53,-420.8,-1, 
8/8/2015,23:09,FP OTH ,TA-WALCOTT - IOWA 80 390 IOWA 80 RD  ,WALCOTT ,IA  ,5.86,2.8,-16.41, , 
8/8/2015,23:09,FP RFR ,TA-WALCOTT - IOWA 80 390 IOWA 80 RD  ,WALCOTT ,IA  ,17.5,2.53,-44.27, , 
8/8/2015,23:09,FP Discount ,TA-WALCOTT - IOWA 80 390 IOWA 80 RD  ,WALCOTT ,IA  , , ,45.44, , 
8/8/2015,23:09,FP TOTAL ,TA-WALCOTT - IOWA 80 390 IOWA 80 RD  ,WALCOTT ,IA  , , ,-436.04,-1,48101.07
