,,,,,,,,,,
8/16/2015,0:56,FP #2S ,PETRO FUEL #14 I-295 EXIT 56/EXIT 7 @ NJ  ,BORDENTOWN ,NJ  ,125.54,2.64,-331.31,-1, 
8/16/2015,0:56,FP RFR ,PETRO FUEL #14 I-295 EXIT 56/EXIT 7 @ NJ  ,BORDENTOWN ,NJ  ,12.85,2.64,-33.9, , 
8/16/2015,0:56,FP Discount ,PETRO FUEL #14 I-295 EXIT 56/EXIT 7 @ NJ  ,BORDENTOWN ,NJ  , , ,77.35, , 
8/16/2015,0:56,FP TOTAL ,PETRO FUEL #14 I-295 EXIT 56/EXIT 7 @ NJ  ,BORDENTOWN ,NJ  , , ,-287.86,-1,34337.5
8/16/2015,4:00,FP #2S ,TA-ELGIN WEST 19N 430 US HWY 20  ,HAMPSHIRE ,IL  ,119.74,2.56,-306.42,-1, 
8/16/2015,4:00,FP OTH ,TA-ELGIN WEST 19N 430 US HWY 20  ,HAMPSHIRE ,IL  ,10.1,2.86,-28.86, , 
8/16/2015,4:00,FP RFR ,TA-ELGIN WEST 19N 430 US HWY 20  ,HAMPSHIRE ,IL  ,10.61,2.56,-27.15, , 
8/16/2015,4:00,FP Discount ,TA-ELGIN WEST 19N 430 US HWY 20  ,HAMPSHIRE ,IL  , , ,36.5, , 
8/16/2015,4:00,FP TOTAL ,TA-ELGIN WEST 19N 430 US HWY 20  ,HAMPSHIRE ,IL  , , ,-325.93,-1,34010.57
8/16/2015,8:36,FP #2S ,TA-SPARKS 200 NTH MCCARRAN BLVD  ,SPARKS ,NV  ,137.51,2.73,-375.27,-1, 
8/16/2015,8:36,FP Discount ,TA-SPARKS 200 NTH MCCARRAN BLVD  ,SPARKS ,NV  , , ,27.5, , 
8/16/2015,8:36,FP TOTAL ,TA-SPARKS 200 NTH MCCARRAN BLVD  ,SPARKS ,NV  , , ,-347.77,-1,33661.8
8/16/2015,9:04,FP #2S ,PILOT #90700 DBA TOWN PUM 1210 S HAYNES  ,MILES CITY ,MT  ,51.22,2.52,-129.03,-1, 
8/16/2015,9:04,FP TOTAL ,PILOT #90700 DBA TOWN PUM 1210 S HAYNES  ,MILES CITY ,MT  , , ,-129.03,-1,33531.77
8/16/2015,9:40,FP RFR ,PETRO FUEL #39 10506 W. AERO RD.  ,SPOKANE ,WA  ,33.44,3.5,-116.99,-1, 
8/16/2015,9:40,FP Discount ,PETRO FUEL #39 10506 W. AERO RD.  ,SPOKANE ,WA  , , ,35.15, , 
8/16/2015,9:40,FP TOTAL ,PETRO FUEL #39 10506 W. AERO RD.  ,SPOKANE ,WA  , , ,-81.84,-1,33448.93
