,,,,,,,,,,
9/13/2015,0:36,FP #2S ,TA-DALLAS SOUTH 7751 BONNIE VIEW RD  ,DALLAS ,TX  ,109.23,2.47,-269.68,-1, 
9/13/2015,0:36,FP Discount ,TA-DALLAS SOUTH 7751 BONNIE VIEW RD  ,DALLAS ,TX  , , ,51.01, , 
9/13/2015,0:36,FP TOTAL ,TA-DALLAS SOUTH 7751 BONNIE VIEW RD  ,DALLAS ,TX  , , ,-218.67,-1,41874.55
9/13/2015,1:10,FP #2S ,TA-FT. BRIDGER I 80 AT BIGELOW RD EXIT 3  ,FT BRIDGER ,WY  ,71.37,2.69,-191.92,-1, 
9/13/2015,1:10,FP Discount ,TA-FT. BRIDGER I 80 AT BIGELOW RD EXIT 3  ,FT BRIDGER ,WY  , , ,31.69, , 
9/13/2015,1:10,FP TOTAL ,TA-FT. BRIDGER I 80 AT BIGELOW RD EXIT 3  ,FT BRIDGER ,WY  , , ,-160.23,-1,41713.32
9/13/2015,2:48,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,110.46,2.44,-269.42,-1, 
9/13/2015,2:48,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,3.9,2.86,-11.15, , 
9/13/2015,2:48,FP RFR ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,3.2,2.43,-7.79, , 
9/13/2015,2:48,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,44.31, , 
9/13/2015,2:48,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-244.05,-1,41468.27
9/13/2015,2:50,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,0.05,2.6,-0.13, , 
9/13/2015,2:50,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-0.13, ,41468.14
9/13/2015,5:38,FP #2S ,TA LAUREL - FUEL 11360 SOUTH FRONTAGE RD  ,LAUREL ,MT  ,151.54,2.48,-375.67,-1, 
9/13/2015,5:38,FP TOTAL ,TA LAUREL - FUEL 11360 SOUTH FRONTAGE RD  ,LAUREL ,MT  , , ,-375.67,-1,41091.47
9/13/2015,5:57,FP #2S ,PETRO ROCHELLE ULSD 902 PETRO DR.  ,ROCHELLE ,IL  ,172.23,2.8,-482.07,-1, 
9/13/2015,5:57,FP Discount ,PETRO ROCHELLE ULSD 902 PETRO DR.  ,ROCHELLE ,IL  , , ,81.12, , 
9/13/2015,5:57,FP TOTAL ,PETRO ROCHELLE ULSD 902 PETRO DR.  ,ROCHELLE ,IL  , , ,-400.95,-1,40689.52
9/13/2015,6:31,FP #2S ,TA-RICHMOND I-95 & LEWISTOWN RD SR 80  ,ASHLAND ,VA  ,122.19,2.48,-302.9,-1, 
9/13/2015,6:31,FP Discount ,TA-RICHMOND I-95 & LEWISTOWN RD SR 80  ,ASHLAND ,VA  , , ,61.71, , 
9/13/2015,6:31,FP TOTAL ,TA-RICHMOND I-95 & LEWISTOWN RD SR 80  ,ASHLAND ,VA  , , ,-241.19,-1,40447.33
9/13/2015,9:49,FP #2S ,TA-KINGMAN 946 W BEALE STREET  ,KINGMAN ,AZ  ,213.01,2.46,-523.79,-1, 
9/13/2015,9:49,FP RFR ,TA-KINGMAN 946 W BEALE STREET  ,KINGMAN ,AZ  ,32.01,2.46,-78.7, , 
9/13/2015,9:49,FP Discount ,TA-KINGMAN 946 W BEALE STREET  ,KINGMAN ,AZ  , , ,56.35, , 
9/13/2015,9:49,FP TOTAL ,TA-KINGMAN 946 W BEALE STREET  ,KINGMAN ,AZ  , , ,-546.14,-1,39900.19
9/13/2015,12:49,FP #2S ,TA-MORIARTY 1700 US RT 66 WEST  ,MORIARTY ,NM  ,77.7,2.48,-192.61,-1, 
9/13/2015,12:49,FP OTH ,TA-MORIARTY 1700 US RT 66 WEST  ,MORIARTY ,NM  ,2.31,2.84,-6.57, , 
