,,,,,,,,,,
9/2/2015,3:29,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,133.29,2.6,-346.96,-1, 
9/2/2015,3:29,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,12.42,2.86,-35.49, , 
9/2/2015,3:29,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,35.06, , 
9/2/2015,3:29,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-347.39,-1,43872.66
9/2/2015,3:51,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,86.44,2.46,-212.56,-1, 
9/2/2015,3:51,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,3.34,2.86,-9.55, , 
9/2/2015,3:51,FP RFR ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,26.24,2.46,-64.52, , 
9/2/2015,3:51,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,29.63, , 
9/2/2015,3:51,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-257,-1,43614.66
9/2/2015,7:58,FP #2S ,TA-WHEELING I 70 EAST DALLAS PIKE EXI  ,VALLEY GROVE ,WV  ,105.75,2.66,-281.19,-1, 
9/2/2015,7:58,FP Discount ,TA-WHEELING I 70 EAST DALLAS PIKE EXI  ,VALLEY GROVE ,WV  , , ,29.93, , 
9/2/2015,7:58,FP TOTAL ,TA-WHEELING I 70 EAST DALLAS PIKE EXI  ,VALLEY GROVE ,WV  , , ,-251.26,-1,43362.4
9/2/2015,11:34,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,116.33,2.46,-286.07,-1, 
9/2/2015,11:34,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,30.59, , 
9/2/2015,11:34,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-255.48,-1,43105.92
9/2/2015,11:38,FP #2S ,PETRO FUEL #45 7265 N. BAKER ROAD  ,FREMONT ,IN  ,93.5,2.46,-229.93,-1, 
9/2/2015,11:38,FP RFR ,PETRO FUEL #45 7265 N. BAKER ROAD  ,FREMONT ,IN  ,4.21,2.46,-10.36, , 
9/2/2015,11:38,FP Discount ,PETRO FUEL #45 7265 N. BAKER ROAD  ,FREMONT ,IN  , , ,21.89, , 
9/2/2015,11:38,FP TOTAL ,PETRO FUEL #45 7265 N. BAKER ROAD  ,FREMONT ,IN  , , ,-218.4,-1,42886.52
9/2/2015,12:08,FP #2S ,"FLYING J #747 115 & EXIT 265, 1460 N 17  ",SPRINGVILLE ,UT  ,137.41,2.64,-362.63,-1, 
9/2/2015,12:08,FP TOTAL ,"FLYING J #747 115 & EXIT 265, 1460 N 17  ",SPRINGVILLE ,UT  , , ,-362.63,-1,42522.89
9/2/2015,14:02,FP RFR ,TA-SEATTLE EAST/NORTH BEN 46600 SE NORTH BEND WAY  ,NORTH BEND ,WA  ,24.1,3.33,-80.23,-1, 
9/2/2015,14:02,FP Discount ,TA-SEATTLE EAST/NORTH BEN 46600 SE NORTH BEND WAY  ,NORTH BEND ,WA  , , ,21.04, , 
9/2/2015,14:02,FP TOTAL ,TA-SEATTLE EAST/NORTH BEN 46600 SE NORTH BEND WAY  ,NORTH BEND ,WA  , , ,-59.19,-1,42462.7
9/2/2015,17:03,Load ,  , , , , ,13660.49,-4,56119.19
9/2/2015,20:22,FP #2S ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  ,50.26,2.62,-131.64,-1, 
9/2/2015,20:22,FP Discount ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,24.48, , 
9/2/2015,20:22,FP TOTAL ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,-107.16,-1,56011.03
9/2/2015,22:15,FP #2S ,FLYING J #641 587 E. US HWY 30  ,MCCAMMON ,ID  ,45.02,2.66,-119.72,-1, 
9/2/2015,22:15,FP TOTAL ,FLYING J #641 587 E. US HWY 30  ,MCCAMMON ,ID  , , ,-119.72,-1,55890.31
