,,,,,,,,,,
9/5/2015,0:32,FP #2S ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  ,125.79,2.49,-313.1,-1, 
9/5/2015,0:32,FP OTH ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  ,9.47,2.85,-26.97, , 
9/5/2015,0:32,FP RFR ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  ,22.96,2.49,-57.16, , 
9/5/2015,0:32,FP Discount ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  , , ,33.19, , 
9/5/2015,0:32,FP TOTAL ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  , , ,-364.04,-1,41902.63
9/5/2015,8:02,FP #2S ,PETRO FUEL #62 / YORK 4700 S LINCOLN  ,YORK ,NE  ,177.21,2.57,-455.26,-1, 
9/5/2015,8:02,FP OTH ,PETRO FUEL #62 / YORK 4700 S LINCOLN  ,YORK ,NE  ,11.14,2.76,-30.72, , 
9/5/2015,8:02,FP Discount ,PETRO FUEL #62 / YORK 4700 S LINCOLN  ,YORK ,NE  , , ,50.86, , 
9/5/2015,8:02,FP TOTAL ,PETRO FUEL #62 / YORK 4700 S LINCOLN  ,YORK ,NE  , , ,-435.12,-1,41466.51
9/5/2015,11:57,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,160.12,2.58,-413.28,-1, 
9/5/2015,11:57,FP RFR ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,9.55,2.58,-24.66, , 
9/5/2015,11:57,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,55.32, , 
9/5/2015,11:57,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-382.62,-1,41082.89
9/5/2015,12:34,FP #2S ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  ,78.42,2.49,-195.18,-1, 
9/5/2015,12:34,FP Discount ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  , , ,17.49, , 
9/5/2015,12:34,FP TOTAL ,TA-MISSOULA 8018 HIGHWAY 93 N  ,MISSOULA ,MT  , , ,-177.69,-1,40904.2
9/5/2015,16:00,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,117.55,2.44,-286.7,-1, 
9/5/2015,16:00,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,12.5,2.86,-35.73, , 
9/5/2015,16:00,FP RFR ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,18.46,2.44,-45.04, , 
9/5/2015,16:00,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,44.36, , 
9/5/2015,16:00,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-323.11,-1,40580.09
