,,,,,,,,,,
11/11/2015,1:17,FP #2S ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  ,85.27,2.62,-223.32,-1, 
11/11/2015,1:17,FP OTH ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  ,1.76,2.8,-4.92, , 
11/11/2015,1:17,FP Discount ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  , , ,17.65, , 
11/11/2015,1:17,FP TOTAL ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  , , ,-210.59,-1,36995.54
11/11/2015,1:31,FP #2S ,TA-LAS VEGAS 8050 SOUTH INDUSTRIAL RD   ,LAS VEGAS ,NV  ,76.67,2.7,-206.95,-1, 
11/11/2015,1:31,FP RFR ,TA-LAS VEGAS 8050 SOUTH INDUSTRIAL RD   ,LAS VEGAS ,NV  ,6.97,2.7,-18.8, , 
11/11/2015,1:31,FP Discount ,TA-LAS VEGAS 8050 SOUTH INDUSTRIAL RD   ,LAS VEGAS ,NV  , , ,18.3, , 
11/11/2015,1:31,FP TOTAL ,TA-LAS VEGAS 8050 SOUTH INDUSTRIAL RD   ,LAS VEGAS ,NV  , , ,-207.45,-1,36787.09
11/11/2015,1:44,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,12.33,2.86,-35.25,-1, 
11/11/2015,1:44,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-35.25,-1,36750.84
11/11/2015,3:19,FP #2S ,FLYING J #923 DBA TOWN PU 2775 OLD HARDIN ROAD  ,BILLINGS ,MT  ,53.66,2.42,-129.83,-1, 
11/11/2015,3:19,FP TOTAL ,FLYING J #923 DBA TOWN PU 2775 OLD HARDIN ROAD  ,BILLINGS ,MT  , , ,-129.83,-1,36620.01
11/11/2015,7:58,FP #2S ,PILOT #408 3000 CHESTNUT RIDGE RD  ,GRANTSVILLE ,MD  ,178.47,2.76,-492.42,-1, 
11/11/2015,7:58,FP TOTAL ,PILOT #408 3000 CHESTNUT RIDGE RD  ,GRANTSVILLE ,MD  , , ,-492.42,-1,36126.59
11/11/2015,11:59,Check ,  , , , , ,-10000,-4,26122.59
11/11/2015,12:01,FP #2S ,TA-LAKE STATION 1201 NORTH RIPLEY STREET   ,LAKE STATION ,IN  ,158.88,2.71,-430.57,-1, 
11/11/2015,12:01,FP OTH ,TA-LAKE STATION 1201 NORTH RIPLEY STREET   ,LAKE STATION ,IN  ,11.74,2.86,-33.56, , 
11/11/2015,12:01,FP Discount ,TA-LAKE STATION 1201 NORTH RIPLEY STREET   ,LAKE STATION ,IN  , , ,93.74, , 
11/11/2015,12:01,FP TOTAL ,TA-LAKE STATION 1201 NORTH RIPLEY STREET   ,LAKE STATION ,IN  , , ,-370.39,-1,25751.2
11/11/2015,16:01,Load ,  , , , , ,8367.4,-4,34114.6
11/11/2015,20:01,FP #2S ,TA-DENVER EAST I-70/I-270 EXIT 278  ,COMMERCE CITY ,CO  ,120.66,2.47,-297.91,-1, 
11/11/2015,20:01,FP OTH ,TA-DENVER EAST I-70/I-270 EXIT 278  ,COMMERCE CITY ,CO  ,7.22,2.86,-20.65, , 
11/11/2015,20:01,FP Discount ,TA-DENVER EAST I-70/I-270 EXIT 278  ,COMMERCE CITY ,CO  , , ,42.11, , 
11/11/2015,20:01,FP TOTAL ,TA-DENVER EAST I-70/I-270 EXIT 278  ,COMMERCE CITY ,CO  , , ,-276.45,-1,33837.15
11/11/2015,20:20,FP #2S ,PETRO FUEL #61 4510 19TH AVE. S.W.  ,FARGO ,ND  ,163.14,2.5,-407.69,-1, 
11/11/2015,20:20,FP OTH ,PETRO FUEL #61 4510 19TH AVE. S.W.  ,FARGO ,ND  ,12.54,2.8,-35.09, , 
11/11/2015,20:20,FP RFR ,PETRO FUEL #61 4510 19TH AVE. S.W.  ,FARGO ,ND  ,42.2,2.5,-105.47, , 
11/11/2015,20:20,FP Discount ,PETRO FUEL #61 4510 19TH AVE. S.W.  ,FARGO ,ND  , , ,57.29, , 
11/11/2015,20:20,FP TOTAL ,PETRO FUEL #61 4510 19TH AVE. S.W.  ,FARGO ,ND  , , ,-490.96,-1,33345.19
11/11/2015,22:07,FP #2S ,TA-MARIANNA 2112 HWY 71  ,MARIANNA ,FL  ,120.11,2.55,-306.16,-1, 
11/11/2015,22:07,FP RFR ,TA-MARIANNA 2112 HWY 71  ,MARIANNA ,FL  ,40.05,2.55,-102.08, , 
11/11/2015,22:07,FP Discount ,TA-MARIANNA 2112 HWY 71  ,MARIANNA ,FL  , , ,65.99, , 
11/11/2015,22:07,FP TOTAL ,TA-MARIANNA 2112 HWY 71  ,MARIANNA ,FL  , , ,-342.25,-1,33001.94
11/11/2015,22:22,FP #2S ,TA-BARSTOW 2930 LENWOOD RD  ,BARSTOW ,CA  ,93.99,2.7,-253.67,-1, 
11/11/2015,22:22,FP OTH ,TA-BARSTOW 2930 LENWOOD RD  ,BARSTOW ,CA  ,3.47,2.86,-9.93, , 
11/11/2015,22:22,FP Discount ,TA-BARSTOW 2930 LENWOOD RD  ,BARSTOW ,CA  , , ,32.05, , 
11/11/2015,22:22,FP TOTAL ,TA-BARSTOW 2930 LENWOOD RD  ,BARSTOW ,CA  , , ,-231.55,-1,32769.39
