,,,,,,,,,,
8/31/2015,4:48,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,118.16,2.48,-293.63,-1, 
8/31/2015,4:48,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,9.42,2.86,-26.93, , 
8/31/2015,4:48,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,31.67, , 
8/31/2015,4:48,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-288.89,-1,36849.98
8/31/2015,5:29,FP #2S ,PETRO WELLS (FUEL) 1440 6TH ST  ,WELLS ,NV  ,167.9,2.66,-446.45,-1, 
8/31/2015,5:29,FP OTH ,PETRO WELLS (FUEL) 1440 6TH ST  ,WELLS ,NV  ,10.75,2.85,-30.62, , 
8/31/2015,5:29,FP Discount ,PETRO WELLS (FUEL) 1440 6TH ST  ,WELLS ,NV  , , ,31.57, , 
8/31/2015,5:29,FP TOTAL ,PETRO WELLS (FUEL) 1440 6TH ST  ,WELLS ,NV  , , ,-445.5,-1,36403.48
8/31/2015,6:31,FP #2S ,TA-FT. BRIDGER I 80 AT BIGELOW RD EXIT 3  ,FT BRIDGER ,WY  ,77.74,2.68,-208.27,-1, 
8/31/2015,6:31,FP Discount ,TA-FT. BRIDGER I 80 AT BIGELOW RD EXIT 3  ,FT BRIDGER ,WY  , , ,22.7, , 
8/31/2015,6:31,FP TOTAL ,TA-FT. BRIDGER I 80 AT BIGELOW RD EXIT 3  ,FT BRIDGER ,WY  , , ,-185.57,-1,36216.91
8/31/2015,12:53,FP RFR ,PILOT #508 1674 W. 1100 S.  ,PERRY ,UT  ,15.5,2.6,-40.31,-1, 
8/31/2015,12:53,FP TOTAL ,PILOT #508 1674 W. 1100 S.  ,PERRY ,UT  , , ,-40.31,-1,36175.6
8/31/2015,13:09,Load ,  , , , , ,445,-4,36616.6
8/31/2015,15:16,FP #2S ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  ,40.21,2.99,-120.18,-1, 
8/31/2015,15:16,FP Discount ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  , , ,21.79, , 
8/31/2015,15:16,FP TOTAL ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  , , ,-98.39,-1,36517.21
8/31/2015,15:40,Check ,  , , , , ,-10000,-4,26513.21
8/31/2015,16:09,FP #2S ,FLYING J #1043 6485 W OVERLAND DR  ,IDAHO FALLS ,ID  ,55.33,2.7,-149.36,-1, 
8/31/2015,16:09,FP TOTAL ,FLYING J #1043 6485 W OVERLAND DR  ,IDAHO FALLS ,ID  , , ,-149.36,-1,26362.85
8/31/2015,16:39,Load ,  , , , , ,12276.83,-4,38635.68
8/31/2015,18:02,FP #2S ,PILOT #179 16921 HALFWAY BLVD  ,HAGERSTOWN ,MD  ,161.02,2.9,-466.82,-1, 
8/31/2015,18:02,FP TOTAL ,PILOT #179 16921 HALFWAY BLVD  ,HAGERSTOWN ,MD  , , ,-466.82,-1,38167.86
