,,,,,,,,,,
8/15/2015,0:00,FP #2S ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  ,193.18,2.68,-517.53,-1, 
8/15/2015,0:00,FP Discount ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  , , ,72.83, , 
8/15/2015,0:00,FP TOTAL ,TA-PAROWAN NORTH PARAWAN EXIT  ,PAROWAN ,UT  , , ,-444.7,-1,37255.68
8/15/2015,1:12,FP #2S ,PETRO FUEL # 11 3900 PETRO RD  ,W MEMPHIS ,AR  ,172.95,2.54,-439.11,-1, 
8/15/2015,1:12,FP OTH ,PETRO FUEL # 11 3900 PETRO RD  ,W MEMPHIS ,AR  ,5.51,2.85,-15.7, , 
8/15/2015,1:12,FP Discount ,PETRO FUEL # 11 3900 PETRO RD  ,W MEMPHIS ,AR  , , ,69.87, , 
8/15/2015,1:12,FP TOTAL ,PETRO FUEL # 11 3900 PETRO RD  ,W MEMPHIS ,AR  , , ,-384.94,-1,36869.74
8/15/2015,2:18,FP #2S ,LOVES #274 I-40 AND HWY 27  ,OKEMAH ,OK  ,20.27,2.35,-47.62,-1, 
8/15/2015,2:18,FP TOTAL ,LOVES #274 I-40 AND HWY 27  ,OKEMAH ,OK  , , ,-47.62,-1,36821.12
8/15/2015,3:11,FP #2S ,TA-OAK GROVE 100 N. BROADWAY  ,OAK GROVE ,MO  ,111.59,2.46,-274.39,-1, 
8/15/2015,3:11,FP OTH ,TA-OAK GROVE 100 N. BROADWAY  ,OAK GROVE ,MO  ,13.56,2.86,-38.78, , 
8/15/2015,3:11,FP Discount ,TA-OAK GROVE 100 N. BROADWAY  ,OAK GROVE ,MO  , , ,33.03, , 
8/15/2015,3:11,FP TOTAL ,TA-OAK GROVE 100 N. BROADWAY  ,OAK GROVE ,MO  , , ,-280.14,-1,36539.98
8/15/2015,4:45,FP #2S ,TA-OKLAHOMA CITY WEST 501 SOUTH MORGAN RD  ,OKLAHOMA CITY ,OK  ,129.35,2.54,-328.41,-1, 
8/15/2015,4:45,FP RFR ,TA-OKLAHOMA CITY WEST 501 SOUTH MORGAN RD  ,OKLAHOMA CITY ,OK  ,27.62,2.54,-70.14, , 
8/15/2015,4:45,FP Discount ,TA-OKLAHOMA CITY WEST 501 SOUTH MORGAN RD  ,OKLAHOMA CITY ,OK  , , ,67.18, , 
8/15/2015,4:45,FP TOTAL ,TA-OKLAHOMA CITY WEST 501 SOUTH MORGAN RD  ,OKLAHOMA CITY ,OK  , , ,-331.37,-1,36207.61
8/15/2015,5:38,FP #2S ,TA-TOLEDO 3483 LIBBEY RD  ,PERRYSBURG ,OH  ,49.16,2.56,-125.79,-1, 
8/15/2015,5:38,FP Discount ,TA-TOLEDO 3483 LIBBEY RD  ,PERRYSBURG ,OH  , , ,15.49, , 
8/15/2015,5:38,FP TOTAL ,TA-TOLEDO 3483 LIBBEY RD  ,PERRYSBURG ,OH  , , ,-110.3,-1,36096.31
8/15/2015,9:47,FP #2S ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,155.23,2.56,-397.39,-1, 
8/15/2015,9:47,FP OTH ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,13.85,2.86,-39.6, , 
8/15/2015,9:47,FP RFR ,TA-GARY 2510 BURR ST.  ,GARY ,IN  ,18.23,2.56,-46.67, , 
8/15/2015,9:47,FP Discount ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,51, , 
8/15/2015,9:47,FP TOTAL ,TA-GARY 2510 BURR ST.  ,GARY ,IN  , , ,-432.66,-1,35662.65
8/15/2015,17:50,FP #2S ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  ,84.98,2.6,-220.86,-1, 
8/15/2015,17:50,FP Discount ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  , , ,23.71, , 
8/15/2015,17:50,FP TOTAL ,TA-CHEYENNE 4000 I-80 SERVICE RD  ,BURNS ,WY  , , ,-197.15,-1,35464.5
8/15/2015,21:31,FP #2S ,PETRO FUEL #39 10506 W. AERO RD.  ,SPOKANE ,WA  ,181.44,3.5,-634.87,-1, 
8/15/2015,21:31,FP Discount ,PETRO FUEL #39 10506 W. AERO RD.  ,SPOKANE ,WA  , , ,187.06, , 
8/15/2015,21:31,FP TOTAL ,PETRO FUEL #39 10506 W. AERO RD.  ,SPOKANE ,WA  , , ,-447.81,-1,35015.69
8/15/2015,23:22,FP #2S ,TA-GALLUP I-40 & HWY 66  ,GALLUP ,NM  ,158.17,2.57,-406.34,-1, 
8/15/2015,23:22,FP OTH ,TA-GALLUP I-40 & HWY 66  ,GALLUP ,NM  ,10.28,2.85,-29.28, , 
8/15/2015,23:22,FP Discount ,TA-GALLUP I-40 & HWY 66  ,GALLUP ,NM  , , ,47.29, , 
8/15/2015,23:22,FP TOTAL ,TA-GALLUP I-40 & HWY 66  ,GALLUP ,NM  , , ,-388.33,-1,34626.36
