,,,,,,,,,,
9/1/2015,1:18,FP #2S ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  ,115.58,2.58,-298.08,-1, 
9/1/2015,1:18,FP Discount ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,58.25, , 
9/1/2015,1:18,FP TOTAL ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,-239.83,-1,37927.03
9/1/2015,1:38,FP OTH ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  ,9.79,2.86,-28, , 
9/1/2015,1:38,FP RFR ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  ,26.58,2.58,-68.55, , 
9/1/2015,1:38,FP Discount ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,13.4, , 
9/1/2015,1:38,FP TOTAL ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,-83.15, ,37843.88
9/1/2015,1:44,FP #2S ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  ,163.44,2.58,-421.52,-1, 
9/1/2015,1:44,FP RFR ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  ,26.91,2.58,-69.41, , 
9/1/2015,1:44,FP Discount ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,95.93, , 
9/1/2015,1:44,FP TOTAL ,TA-RAWLINS I-80 EXIT 214  ,RAWLINS ,WY  , , ,-395,-1,37447.88
9/1/2015,3:39,FP #2S ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  ,20.14,3.02,-60.79,-1, 
9/1/2015,3:39,FP Discount ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  , , ,11.5, , 
9/1/2015,3:39,FP TOTAL ,TA-BOISE 4115 BROADWAY  ,BOISE ,ID  , , ,-49.29,-1,37397.59
9/1/2015,4:08,FP #2S ,TA-TROUTDALE 790 NW FRONTAGE RD  ,TROUTDALE ,OR  ,145.34,2.37,-344.3,-1, 
9/1/2015,4:08,FP OTH ,TA-TROUTDALE 790 NW FRONTAGE RD  ,TROUTDALE ,OR  ,11.29,2.75,-31.03, , 
9/1/2015,4:08,FP RFR ,TA-TROUTDALE 790 NW FRONTAGE RD  ,TROUTDALE ,OR  ,24.38,2.37,-57.76, , 
9/1/2015,4:08,FP Discount ,TA-TROUTDALE 790 NW FRONTAGE RD  ,TROUTDALE ,OR  , , ,82.65, , 
